1235604938.913050, -16.040232, -33.969568, 1.580963
1235604939.112985, -16.042358, -33.834828, 1.594459
1235604939.339918, -16.055140, -33.749352, 1.593866
1235604939.552832, -16.048140, -33.565678, 1.594632
1235604939.739790, -16.051474, -33.444570, 1.595399
1235604939.939711, -16.054473, -33.311109, 1.589446
1235604940.153650, -16.057202, -33.176383, 1.583492
1235604940.367612, -16.049097, -32.993642, 1.600349
1235604940.567862, -16.063093, -32.907884, 1.599755
1235604940.767523, -16.066540, -32.773173, 1.597162
1235604940.980373, -16.069933, -32.639412, 1.593569
1235604941.197854, -16.063435, -32.455442, 1.596336
1235604941.421243, -16.066717, -32.321678, 1.599102
1235604941.608184, -16.081105, -32.235617, 1.598509
1235604941.821114, -16.085227, -32.101555, 1.611006
1235604942.048106, -16.089801, -31.967827, 1.607413
1235604942.234982, -16.094553, -31.846446, 1.602820
1235604942.447914, -16.087163, -31.667194, 1.598317
1235604942.661844, -16.089429, -31.537473, 1.573364
1235604942.861780, -16.088590, -31.407347, 1.557131
1235604943.075711, -16.086672, -31.286988, 1.546539
1235604943.261690, -16.082287, -31.155802, 1.537946
1235604943.475582, -16.077660, -31.021467, 1.535713
1235604943.689513, -16.083760, -30.937027, 1.530120
1235604943.889450, -16.077392, -30.804222, 1.527887
1235604944.102381, -16.061716, -30.621222, 1.530654
1235604944.316315, -16.057017, -30.499518, 1.534422
1235604944.529244, -16.052026, -30.365447, 1.532829
1235604944.729180, -16.057723, -30.293645, 1.530236
1235604944.930115, -16.051752, -30.158642, 1.533003
1235604945.130050, -16.047548, -30.025262, 1.534770
1235604945.329981, -16.042059, -29.890237, 1.538538
1235604945.542912, -16.038051, -29.755883, 1.536945
1235604945.756843, -16.033550, -29.635142, 1.538712
1235604945.943784, -16.019210, -29.451844, 1.536119
1235604946.156715, -16.015571, -29.330813, 1.538886
1235604946.357648, -16.021558, -29.245405, 1.536294
1235604946.543604, -16.006643, -29.075725, 1.539061
1235604946.743571, -16.002296, -28.941381, 1.542828
1235604946.944463, -15.999434, -28.807705, 1.544595
1235604947.157393, -16.005787, -28.722285, 1.537642
1235604947.384320, -15.991341, -28.551366, 1.536049
1235604947.598246, -15.987376, -28.431317, 1.529097
1235604947.811183, -15.982577, -28.311299, 1.540594
1235604948.025114, -15.979422, -28.189034, 1.555091
1235604948.225052, -15.977707, -28.078143, 1.560228
1235604948.451971, -15.976019, -27.961200, 1.561996
1235604948.691900, -15.975074, -27.846180, 1.562403
1235604948.904831, -15.973701, -27.727043, 1.552450
1235604949.145749, -15.971781, -27.608875, 1.554218
1235604949.372674, -15.969666, -27.492900, 1.556985
1235604949.612598, -15.968434, -27.375691, 1.560752
1235604949.839527, -15.967832, -27.256277, 1.564520
1235604950.079455, -15.976560, -27.189237, 1.561927
1235604950.306374, -15.965212, -27.023078, 1.568064
1235604950.519312, -15.955281, -26.855690, 1.563472
1235604950.750321, -15.974347, -26.837585, 1.561879
1235604950.986162, -15.963381, -26.672392, 1.558287
1235604951.200093, -15.961529, -26.560542, 1.562054
1235604951.427014, -15.960700, -26.444291, 1.572552
1235604951.653941, -15.961184, -26.332157, 1.569599
1235604951.879874, -15.961074, -26.209582, 1.559647
1235604952.106802, -15.949743, -26.041234, 1.558054
1235604952.360714, -15.947936, -25.924033, 1.560821
1235604952.573652, -15.957133, -25.857684, 1.573319
1235604952.814568, -15.947924, -25.689066, 1.582457
1235604953.040502, -15.948982, -25.570617, 1.578864
1235604953.267430, -15.960232, -25.502071, 1.562182
1235604953.494355, -15.948486, -25.336882, 1.564949
1235604953.734281, -15.959061, -25.268055, 1.574087
1235604953.975195, -15.959456, -25.144251, 1.583225
1235604954.175131, -15.960879, -25.021415, 1.581632
1235604954.388068, -15.951678, -24.838231, 1.582400
1235604954.588303, -15.953656, -24.702760, 1.570078
1235604954.814931, -15.953416, -24.568516, 1.571845
1235604955.015860, -15.953682, -24.435232, 1.584343
1235604955.228798, -15.955784, -24.299764, 1.592481
1235604955.428741, -15.958976, -24.165278, 1.595248
1235604955.655664, -15.961701, -24.032021, 1.588296
1235604955.869586, -15.964200, -23.897520, 1.586704
1235604956.069522, -15.955726, -23.727670, 1.593842
1235604956.256461, -15.968937, -23.642117, 1.591250
1235604956.469399, -15.972529, -23.507358, 1.594018
1235604956.669334, -15.975656, -23.373831, 1.597786
1235604956.883263, -15.979719, -23.239078, 1.595194
1235604957.096198, -15.972042, -23.070206, 1.596962
1235604957.297127, -15.986238, -22.984394, 1.590010
1235604957.497062, -15.988288, -22.849885, 1.598148
1235604957.715120, -15.992394, -22.716093, 1.601916
1235604957.923926, -15.986231, -22.532409, 1.609054
1235604958.112552, -16.001641, -22.447592, 1.596733
1235604958.336799, -16.005024, -22.312820, 1.594141
1235604958.550725, -16.008056, -22.178040, 1.592549
1235604958.764655, -16.011013, -22.044219, 1.605048
1235604958.950604, -16.015856, -21.923770, 1.607816
1235604959.151532, -16.020191, -21.789034, 1.606225
1235604959.364462, -16.025407, -21.654991, 1.601633
1235604959.578395, -16.029309, -21.521194, 1.600042
1235604959.791325, -16.033565, -21.386157, 1.603810
1235604959.991267, -16.038318, -21.252097, 1.611949
1235604960.205191, -16.043901, -21.118069, 1.614717
1235604960.418126, -16.049458, -20.983079, 1.607766
1235604960.619061, -16.054341, -20.849024, 1.605175
1235604960.818995, -16.097564, -20.655761, 1.599223
1235604961.045921, -16.053472, -20.532605, 1.621453
1235604961.258854, -16.060373, -20.397377, 1.618861
1235604961.458789, -16.075930, -20.325889, 1.621631
1235604961.658731, -16.082966, -20.191618, 1.620040
1235604961.859659, -16.089140, -20.070922, 1.617449
1235604962.059596, -16.095485, -19.936618, 1.614858
1235604962.259531, -16.091227, -19.753369, 1.617627
1235604962.473462, -16.107981, -19.668966, 1.617036
1235604962.688268, -16.113871, -19.534641, 1.624175
1235604962.873335, -16.121029, -19.413698, 1.626945
1235604963.086271, -16.166651, -19.220228, 1.606904
1235604963.287201, -16.133200, -19.144768, 1.618404
1235604963.500139, -16.178507, -18.950981, 1.612453
1235604963.714066, -16.174213, -18.768369, 1.621592
1235604963.914002, -16.180740, -18.633773, 1.624362
1235604964.126930, -16.187769, -18.500153, 1.620772
1235604964.340862, -16.194186, -18.365552, 1.609451
1235604964.553793, -16.209619, -18.280780, 1.602501
1235604964.767726, -16.204271, -18.096865, 1.619361
1235604964.967660, -16.210492, -17.963206, 1.633861
1235604965.181591, -16.218331, -17.841985, 1.635631
1235604965.367532, -16.227155, -17.708152, 1.623311
1235604965.572390, -16.224203, -17.525291, 1.621721
1235604965.781472, -16.241438, -17.440283, 1.624491
1235604965.995331, -16.258641, -17.354318, 1.623902
1235604966.208262, -16.255228, -17.171436, 1.633402
1235604966.435189, -16.263046, -17.039753, 1.633542
1235604966.635124, -16.270713, -16.908382, 1.614593
1235604966.865854, -16.276239, -16.776253, 1.595643
1235604967.075983, -16.277948, -16.644901, 1.582054
1235604967.275919, -16.279055, -16.512581, 1.579194
1235604967.488850, -16.280010, -16.380540, 1.570965
1235604967.702782, -16.279269, -16.249025, 1.568105
1235604967.915713, -16.278111, -16.116803, 1.551156
1235604968.129646, -16.274539, -15.982923, 1.541207
1235604968.316584, -16.261101, -15.812232, 1.543977
1235604968.529515, -16.268333, -15.728003, 1.552118
1235604968.729451, -16.265855, -15.593862, 1.560258
1235604968.943382, -16.264399, -15.472077, 1.558669
1235604969.130322, -16.262400, -15.337927, 1.550720
1235604969.330324, -16.260429, -15.203525, 1.549130
1235604969.557185, -16.256879, -15.068436, 1.556271
1235604969.757121, -16.255384, -14.934029, 1.559042
1235604969.971051, -16.244116, -14.751645, 1.567182
1235604970.183983, -16.243688, -14.617232, 1.564593
1235604970.397914, -16.252920, -14.530789, 1.557644
1235604970.597850, -16.241198, -14.348413, 1.564785
1235604970.810781, -16.250582, -14.262931, 1.563196
1235604971.024715, -16.249347, -14.128522, 1.565966
1235604971.237644, -16.248345, -13.994112, 1.573107
1235604971.437582, -16.249143, -13.859439, 1.570518
1235604971.638520, -16.249056, -13.738355, 1.568929
1235604971.838452, -16.248182, -13.603943, 1.566340
1235604972.051383, -16.248193, -13.470237, 1.564751
1235604972.252324, -16.247597, -13.335565, 1.572892
1235604972.465250, -16.247826, -13.200891, 1.576663
1235604972.679180, -16.238273, -13.018247, 1.578433
1235604972.892112, -16.238978, -12.883575, 1.575844
1235604973.106043, -16.240296, -12.748646, 1.573255
1235604973.319041, -16.240562, -12.614942, 1.571666
1235604973.518911, -16.240485, -12.481238, 1.585167
1235604973.732844, -16.252798, -12.395252, 1.580219
1235604973.945774, -16.254418, -12.262248, 1.578990
1235604974.159705, -16.255499, -12.126348, 1.567671
1235604974.359642, -16.244936, -11.957037, 1.570442
1235604974.546580, -16.284175, -11.764818, 1.567493
1235604974.759512, -16.244642, -11.689095, 1.583355
1235604974.973443, -16.246727, -11.553906, 1.581766
1235604975.186377, -16.248023, -11.420898, 1.579177
1235604975.387310, -16.249413, -11.285701, 1.576589
1235604975.600241, -16.249756, -11.151727, 1.578360
1235604975.814179, -16.251298, -11.017491, 1.586501
1235604976.027201, -16.253407, -10.882303, 1.590273
1235604976.214051, -16.255484, -10.761677, 1.597414
1235604976.413981, -16.258913, -10.627476, 1.586095
1235604976.627911, -16.260823, -10.493246, 1.583507
1235604976.840843, -16.262658, -10.371376, 1.586279
1235604977.027783, -16.254699, -10.190136, 1.590420
1235604977.241714, -16.267149, -10.107040, 1.583192
1235604977.467645, -16.257073, -9.925627, 1.571963
1235604977.681573, -16.267096, -9.843295, 1.549645
1235604977.868513, -16.263148, -9.711605, 1.537057
1235604978.095440, -16.257901, -9.580193, 1.533198
1235604978.308375, -16.252495, -9.449020, 1.529340
1235604978.522302, -16.235414, -9.268429, 1.516751
1235604978.709244, -16.228282, -9.136778, 1.503163
1235604978.935169, -16.217649, -9.004961, 1.489575
1235604979.136104, -16.206941, -8.874144, 1.471626
1235604979.336040, -16.194432, -8.755073, 1.467398
1235604979.548972, -16.180590, -8.622922, 1.466169
1235604979.762903, -16.166983, -8.490746, 1.464941
1235604979.949843, -16.152381, -8.357841, 1.463712
1235604980.162774, -16.137045, -8.225177, 1.455124
1235604980.389703, -16.121628, -8.093513, 1.447535
1235604980.576645, -16.107156, -7.973991, 1.446306
1235604980.790573, -16.090405, -7.841643, 1.446078
1235604980.976514, -16.072927, -7.709526, 1.443849
1235604981.190452, -16.055681, -7.577383, 1.436260
1235604981.403375, -16.038087, -7.445285, 1.429671
1235604981.630303, -16.019196, -7.313498, 1.427442
1235604981.830239, -15.999574, -7.181948, 1.426213
1235604982.031174, -15.969887, -7.001428, 1.424984
1235604982.257101, -15.960759, -6.917772, 1.427125
1235604982.471032, -15.931146, -6.737360, 1.419536
1235604982.657973, -15.910518, -6.606186, 1.408586
1235604982.870904, -15.888721, -6.474200, 1.400997
1235604983.097831, -15.865880, -6.343496, 1.400768
1235604983.284774, -15.845500, -6.224587, 1.404908
1235604983.498702, -15.823441, -6.092745, 1.402679
1235604983.684643, -15.800906, -5.962090, 1.395089
1235604983.898573, -15.776807, -5.830787, 1.384139
1235604984.125501, -15.751793, -5.699658, 1.381909
1235604984.325436, -15.727273, -5.569443, 1.385050
1235604984.525372, -15.702333, -5.438371, 1.383820
1235604984.739303, -15.676656, -5.307519, 1.381590
1235604984.952235, -15.651209, -5.176625, 1.368639
1235604985.166170, -15.617019, -5.009779, 1.364049
1235604985.366104, -15.589361, -4.879397, 1.366189
1235604985.553042, -15.571841, -4.798035, 1.369328
1235604985.779968, -15.545784, -4.667323, 1.368098
1235604985.979904, -15.507728, -4.488142, 1.361507
1235604986.179841, -15.482948, -4.370530, 1.353916
1235604986.379780, -15.453555, -4.240680, 1.348326
1235604986.593707, -15.427200, -4.123463, 1.345095
1235604986.793642, -15.396726, -3.993893, 1.343864
1235604986.980583, -15.366230, -3.863303, 1.342633
1235604987.193514, -15.336218, -3.733628, 1.340401
1235604987.407445, -15.305723, -3.605123, 1.328450
1235604987.607451, -15.272851, -3.475160, 1.320858
1235604987.820312, -15.239898, -3.346243, 1.314267
1235604988.034243, -15.205655, -3.217680, 1.318405
1235604988.261171, -15.172197, -3.088913, 1.317173
1235604988.461106, -15.138968, -2.960087, 1.310941
1235604988.661042, -15.104365, -2.833669, 1.291976
1235604988.874973, -15.066691, -2.707051, 1.278368
1235604989.087905, -15.027343, -2.580958, 1.265683
1235604989.287841, -14.986964, -2.456205, 1.268096
1235604989.501772, -14.936339, -2.281411, 1.259789
1235604989.714703, -14.894559, -2.156952, 1.245121
1235604989.941631, -14.850518, -2.033122, 1.224461
1235604990.155563, -14.805593, -1.918874, 1.196258
1235604990.368493, -14.757529, -1.805219, 1.155341
1235604990.595420, -14.704563, -1.697806, 1.084342
1235604990.782360, -14.644557, -1.594433, 1.016709
1235604990.996291, -14.577031, -1.495158, 0.942722
1235604991.209222, -14.504039, -1.401761, 0.881461
1235604991.423154, -14.423983, -1.312207, 0.817206
1235604991.649081, -14.329988, -1.220000, 0.752327
1235604991.863012, -14.190382, -1.152358, 0.681361
1235604992.075945, -14.134483, -1.064073, 0.616496
1235604992.302871, -14.033376, -0.998092, 0.544544
1235604992.529800, -13.917758, -0.934449, 0.475316
1235604992.756731, -13.799570, -0.835185, 0.408734
1235604992.956662, -13.687209, -0.836894, 0.348248
1235604993.196584, -13.561710, -0.751115, 0.276313
1235604993.397521, -13.444592, -0.769169, 0.211475
1235604993.624463, -13.297483, -0.754740, 0.144534
1235604993.837380, -13.181343, -0.739418, 0.081958
1235604994.037314, -13.076579, -0.729204, 0.040544
1235604994.264240, -12.952537, -0.727989, 0.003914
1235604994.478228, -12.831374, -0.731296, -0.049202
1235604994.691103, -12.709865, -0.740669, -0.105599
1235604994.905090, -12.576729, -0.759417, -0.168327
1235604995.131975, -12.453735, -0.784157, -0.229300
1235604995.344893, -12.330661, -0.816289, -0.285720
1235604995.558912, -12.223963, -0.852837, -0.347608
1235604995.758761, -12.118864, -0.899863, -0.412118
1235604995.971691, -11.997115, -0.954007, -0.459276
1235604996.185624, -11.872095, -1.014184, -0.450745
1235604996.398562, -11.742150, -1.074363, -0.414771
1235604996.625481, -11.584723, -1.133275, -0.394455
1235604996.839414, -11.468771, -1.177763, -0.378540
1235604997.052344, -11.356316, -1.219484, -0.330623
1235604997.266341, -11.245525, -1.254374, -0.263177
1235604997.466211, -11.144470, -1.278502, -0.190657
1235604997.679142, -11.019373, -1.299646, -0.129714
1235604997.906070, -10.918279, -1.311956, -0.065509
1235604998.093012, -10.788629, -1.281031, -0.013157
1235604998.332932, -10.663278, -1.292893, 0.044554
1235604998.519874, -10.530203, -1.324729, 0.078135
1235604998.746799, -10.393377, -1.307847, 0.080080
1235604998.946735, -10.281697, -1.260520, 0.085261
1235604999.160694, -10.168960, -1.246159, 0.104612
1235604999.387608, -10.035628, -1.236111, 0.136827
1235604999.573535, -9.904515, -1.240773, 0.162622
1235604999.787466, -9.772336, -1.218344, 0.165053
1235604999.987401, -9.642170, -1.196657, 0.151433
1235605000.214399, -9.511766, -1.174805, 0.142896
1235605000.414263, -9.358169, -1.164624, 0.143864
1235605000.601202, -9.267347, -1.136103, 0.154077
1235605000.801140, -9.117825, -1.123564, 0.161623
1235605001.015084, -8.983873, -1.101201, 0.157826
1235605001.202025, -8.846859, -1.077760, 0.151908
1235605001.414941, -8.693041, -1.042356, 0.148813
1235605001.641908, -8.561265, -1.022972, 0.147158
1235605001.841804, -8.431846, -1.002858, 0.150067
1235605002.041743, -8.323132, -0.982257, 0.150799
1235605002.255685, -8.189730, -0.961285, 0.157616
1235605002.455682, -8.056579, -0.940966, 0.150725
1235605002.655542, -7.922649, -0.922129, 0.150346
1235605002.869500, -7.788515, -0.906469, 0.153453
1235605003.069441, -7.648396, -0.855629, 0.155751
1235605003.282341, -7.537583, -0.870058, 0.154551
1235605003.469284, -7.417882, -0.848116, 0.156538
1235605003.696327, -7.273219, -0.828136, 0.159439
1235605003.896144, -7.139292, -0.804183, 0.162300
1235605004.110088, -7.011358, -0.776225, 0.158204
1235605004.310025, -6.897836, -0.756283, 0.160782
1235605004.509946, -6.767809, -0.699370, 0.157130
1235605004.709883, -6.622282, -0.681117, 0.156622
1235605004.896823, -6.444437, -0.673609, 0.157913
1235605005.110833, -6.314578, -0.652885, 0.158340
1235605005.310702, -6.200817, -0.636833, 0.160928
1235605005.497642, -6.143713, -0.617876, 0.166013
1235605005.710562, -5.990215, -0.604230, 0.167195
1235605005.897513, -5.849833, -0.583390, 0.171470
1235605006.097511, -5.735266, -0.556262, 0.163461
1235605006.311833, -5.613778, -0.536268, 0.170487
1235605006.524369, -5.476012, -0.514971, 0.164455
1235605006.725664, -5.361594, -0.489032, 0.175319
1235605006.925600, -5.241236, -0.466602, 0.170881
1235605007.138127, -5.114762, -0.445686, 0.166550
1235605007.338053, -4.992981, -0.425499, 0.134437
1235605007.551984, -4.876430, -0.408056, 0.090431
1235605007.779324, -4.746918, -0.398193, 0.049137
1235605007.966264, -4.617408, -0.392772, 0.029575
1235605008.178780, -4.480910, -0.381101, 0.009565
1235605008.393144, -4.318882, -0.389709, -0.021714
1235605008.593092, -4.230942, -0.386102, -0.053318
1235605008.820047, -4.108743, -0.393766, -0.085025
1235605009.019922, -3.943585, -0.415294, -0.118209
